,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
10,15274,11.15,-9.7,65,75,2,-71,-85,16,146,2,-165.0,135.0,135.0,135.0,-22.5,28.037965005966395,1.85245852872958,4.5750163265638,1.63107856850871,2.51315515913956,11.9404040038011,4.22692146307787,8.37349243622626,4.125307068506819,4.17006820117438
11,15275,11.3,-9.7,65,76,3,-137,-4,113,103,-65,142.5,-127.5,-135.0,-75.0,157.5,23.754593846536697,2.35010819956011,1.7860133346138103,2.07166409334161,2.6896091246509903,23.739694146516104,3.9676015250901497,4.20428816841795,3.48337752209122,4.39376415293713
12,15276,11.45,-9.7,65,77,3,-104,-127,75,135,-103,180.0,75.0,-97.5,15.0,45.0,1.0761100748055101,0.13021481543052002,1.2627766383707801,1.01232851787904,2.01539001155953,3.5690776846070804,3.2620761817109902,2.46938616428517,3.4659723924129904,4.07432879644821
13,15112,10.85,-9.85,66,73,2,-68,-140,-13,0,-123,-165.0,-165.0,-7.5,-150.0,60.0,27.466628540581002,1.96615444578083,1.1198157256928898,2.29653421655576,1.70126780834977,10.7804784521625,4.18152845957767,4.02547523547904,4.0771135814257295,4.93031090509362
14,15113,11.0,-9.85,66,74,2,-69,23,-4,-28,-134,-157.5,172.5,-172.5,-157.5,-165.0,27.836965808933,2.40273782629708,2.83135351590187,2.5839646903494904,2.33451842213913,11.3338977514551,4.7544630843662805,4.44396595789454,5.522297972547389,6.20033795722106
15,15114,11.15,-9.85,66,75,2,-70,-138,-132,6,128,-165.0,150.0,157.5,-60.0,75.0,34.4844787094785,20.8853128658949,14.2339953353687,1.5226934544437,1.77601470895758,11.5852832660934,18.0047374781783,7.10591579966037,4.4257229633823405,4.75253821082848
16,15115,11.3,-9.85,66,76,2,-71,55,79,95,-146,-165.0,82.5,112.5,82.5,-127.5,18.7853782956523,1.08968637605079,1.66667470930668,3.2987113466192,2.37167913152973,11.5856530504063,3.4278532096700096,3.60295125042071,4.2704982405717,3.99872312513539
17,15116,11.45,-9.85,66,77,3,-15,-116,-124,-163,-71,30.0,112.5,-37.5,-52.5,67.5,9.973315585862052,0.214703369432016,1.67677088807824,0.485405051356679,1.47523715379504,13.5892250394088,3.3113077916705,4.447001038601151,3.40318500394631,3.37970640204785
18,14952,10.85,-10.0,67,73,2,-67,114,149,-142,-108,-165.0,-135.0,-120.0,-52.5,-97.5,27.589127552485103,1.94566639054352,2.96391282361253,0.8620786904475041,-0.8064224776259721,10.6918789645324,4.16459519363053,5.176119740394361,4.24343773469421,2.79481393567086
19,14953,11.0,-10.0,67,74,2,-68,-137,121,-125,-89,-165.0,150.0,157.5,60.0,7.5,34.425855703480394,22.214160380304197,2.93286017187586,1.8727016624984598,2.8602154602882,11.0767431317343,23.5708898963768,6.0011178588048395,4.48605857690022,5.674492687364451
20,14954,11.15,-10.0,67,75,2,-70,-87,-37,-171,142,-165.0,37.5,-45.0,150.0,150.0,31.308547633275598,1.15356720470902,1.39337806598752,-0.5403893384720391,0.749001378019898,11.5732264688664,3.61464333134896,3.4727843101529103,3.26537199748479,4.05288193771373
21,14955,11.3,-10.0,67,76,2,-71,-138,-147,19,103,-172.5,142.5,-45.0,-75.0,105.0,17.0288127234109,3.5994155999563904,3.66594281620519,3.0738497964337097,1.8525962941593,11.442309372041098,6.709169159287041,6.04340361947925,5.46045248038187,4.84409613164894
22,14956,11.45,-10.0,67,77,3,144,-10,-128,-111,-18,-142.5,15.0,97.5,-90.0,82.5,0.270575585944584,4.082051885495391,2.2996065728833597,2.63599017401185,1.2256157265669598,2.82103190276587,6.9475897169996905,5.210764014237929,3.97850482907885,4.44704711151641
23,14957,11.6,-10.0,67,78,1,-39,-25,-57,-108,-116,142.5,67.5,127.5,-97.5,127.5,50.0416997800585,32.8684307757431,11.2065626443664,-3.78526203071692,0.5169698363308161,16.6551643452307,22.4772439751097,7.42887201755317,3.50677076874575,4.97420685637459
24,14790,10.55,-10.15,68,71,3,-137,-43,-113,155,153,-172.5,180.0,-105.0,142.5,157.5,17.984182179565,6.908179998484401,4.10233698877107,2.5113008995991803,0.809930900914765,20.0393634549047,7.39933989873078,6.458758154552929,3.53258388060075,3.28783990240587
25,14791,10.7,-10.15,68,72,3,-148,3,98,92,-125,-82.5,45.0,127.5,-97.5,157.5,2.44993822544387,1.04513358783544,2.97537046966909,2.80741296349805,1.71705919379332,4.19643197087936,3.8809863746243503,3.5096251996238603,5.28033997245238,4.150001389253839
26,14792,10.85,-10.15,68,73,2,-67,-166,-43,-140,-145,-150.0,-150.0,157.5,-30.0,97.5,28.391150017329302,13.613186850245302,4.3438755815442995,1.0536056041664201,0.69761127574094,10.6695405321934,10.902931069789199,5.885039480993401,4.0395187274632205,3.6165408881717096
